run_id,run_name,_step,epoch,lr,val_ssim,val_psnr,val_rmse,val_mae,val_sam,val_ergas,val_loss,train_loss,train_mae,train_sam,train_grad_norm
8p13wa1e,Modèle simulé,134,47,1.0469708279631076e-05,0.960230334051724,27.51203377342631,0.042111267301677,0.0091930277533186,0.0624510085788266,61.88403238578135,0.0105681362529766,0.0154316172314186,0.0119025251354512,0.0892738890794352,0.3125052708718512
8p13wa1e,Modèle simulé,135,48,7.987239654118992e-06,0.9599272629310344,33.69699364137318,0.0206609514856408,0.0078567219657245,0.0617464562428408,62.30914948660152,0.0092412311069924,0.0147714972352752,0.0115205807686966,0.0866337816238912,0.3090596816733352
8p13wa1e,Modèle simulé,136,49,5.869876628632224e-06,0.9641534213362069,30.347554724571356,0.0303824130556898,0.0082649244075833,0.0613716547859126,57.84110884220114,0.0096240312117954,0.0146930675503885,0.0115147461302769,0.0862173145620996,0.2894050738113558
8p13wa1e,Modèle simulé,137,50,4.125975467701219e-06,0.9615941540948276,29.33567729838469,0.0341362755158133,0.0092822680940273,0.0621347524996461,62.10304617065088,0.0106348925238025,0.0143693666387763,0.011177478907391,0.0853434229094503,0.3046144305322414
8p13wa1e,Modèle simulé,138,51,2.7624185524954723e-06,0.958849676724138,29.904290594205296,0.0319731533237185,0.0077280173286924,0.0628935595781638,63.4506398605299,0.0091321547355117,0.0147890208655188,0.011585431641095,0.0868533809438475,0.2950067393736452
8p13wa1e,Modèle simulé,139,52,1.7845872192094625e-06,0.961072198275862,31.73843826626691,0.0258867832088531,0.0088229375602356,0.0632571877333624,61.11941123202787,0.0102546739809471,0.0149310334728887,0.0116087631342343,0.0870395463246565,0.3072729697490966
8p13wa1e,Modèle simulé,140,53,1.19634052138698e-06,0.9624191810344828,35.029469658833875,0.0177225625186959,0.0066247598412607,0.0610964830065595,56.63753728569819,0.0079467030049398,0.014908524055002,0.011706240208517,0.0860064208316497,0.3131363763450048
8p13wa1e,Modèle simulé,149,54,0.0002,0.8842268318965517,7.639785663404637,0.4149642823378134,0.0706747531377036,0.1269918319223256,191.0577116770131,0.082328843097363,0.0240737263821702,0.0185750346793992,0.1087820198323227,0.3244216360597529
8p13wa1e,Modèle simulé,150,55,0.0001998036594786,0.946423760775862,26.199640464211488,0.0489799093245495,0.0099072474665169,0.0721413843847554,89.71653719935911,0.0121700912874577,0.0238265864805788,0.018326140828749,0.1086517362099172,0.3019710454421165
8p13wa1e,Modèle simulé,151,56,0.0001992154127807,0.9393521012931034,31.629966259131056,0.0262120922086282,0.0103987017325286,0.0727085187260446,109.98553192296208,0.01235570339486,0.0228992030143928,0.0178629872190137,0.1040524842265324,0.3095357038526453
8p13wa1e,Modèle simulé,152,57,0.0001982375814475,0.9346039870689656,30.65562664160364,0.0293236932594686,0.0115433213108315,0.0794345406365805,124.95072253505316,0.0148006534396574,0.0230339661670418,0.0177803502585261,0.1056028031385862,0.3020952624770311
8p13wa1e,Modèle simulé,153,58,0.0001968740245322,0.9278353987068966,28.3101719761984,0.0384141653294048,0.0145223093829278,0.0869645446795841,103.48748785240772,0.0172594535196649,0.0218648501019128,0.0170716535952738,0.1019144035621076,0.2951392993076235
8p13wa1e,Modèle simulé,154,59,0.0001951301233713,0.9447231950431034,32.6754503496313,0.0232395375960432,0.0105131938892962,0.0779953592553221,94.1450628766123,0.0129385895320567,0.0226110599648493,0.0171956377696946,0.1056991501464548,0.3059740146470172
8p13wa1e,Modèle simulé,155,60,0.0001930127603458,0.9493197737068966,28.543290148454943,0.0373968904883148,0.0110934812511349,0.0754177633287577,104.81667047678732,0.0130292699543823,0.0210538084387906,0.0161507467771124,0.1019929496842062,0.2850799328432633
8p13wa1e,Modèle simulé,156,61,0.0001905302917203,0.9551117995689656,30.685817432312177,0.0292219456305705,0.0094128121172302,0.0740807708995095,101.5751781913473,0.0117707013248883,0.0220447578586829,0.0169335439777336,0.1040593433456543,0.2831142893076961
8p13wa1e,Modèle simulé,157,62,0.0001876925146643,0.949488146551724,28.82189423829796,0.0362164008264445,0.0112624076869467,0.073344858941333,84.08947143227122,0.0139971297266411,0.0209703381515593,0.0160015957891686,0.1019505433992952,0.2863173812755152
8p13wa1e,Modèle simulé,158,63,0.0001845106285874,0.9529734644396552,32.505024863341134,0.0237000224191333,0.0084959425610201,0.0657401670669687,80.82904295410661,0.0100173224727141,0.0213065938705689,0.0163053954179343,0.100761413685659,0.2841191835319384
8p13wa1e,Modèle simulé,159,64,0.0001809971909403,0.935614224137931,30.58176084112151,0.0295741286624716,0.0158719040999381,0.0778041650252095,108.7741542211605,0.0184116017651455,0.0202949882055131,0.0158462615417014,0.0975957891752577,0.2790830968282161
8p13wa1e,Modèle simulé,160,65,0.0001771660676561,0.9325161637931034,30.987812277222066,0.0282234035896117,0.0137512356781497,0.0787458706261782,113.07017642096278,0.0165179864471328,0.0199317929223498,0.0155832595470496,0.0975419631721372,0.2944204302297698
8p13wa1e,Modèle simulé,161,66,0.0001730323784284,0.9244342672413792,27.815180109967915,0.0406668931362697,0.0197169126557378,0.0941214501087007,150.6222698833167,0.0246716131745227,0.0202104651655715,0.0157821733210012,0.0975539326890666,0.3007758713812909
8p13wa1e,Modèle simulé,162,67,0.0001686124370399,0.9541857489224138,31.879644930081135,0.0254693436642168,0.0090257190810195,0.0643739027195963,91.576275957773,0.010479114098667,0.0194069401114287,0.0149260357332726,0.0961390328553752,0.2888550195747461
8p13wa1e,Modèle simulé,163,68,0.0001639236869799,0.9562904094827588,30.749725206746,0.0290077296824899,0.0092073619397806,0.0662810694554756,75.054532420727,0.0107247311108071,0.0184757959925466,0.014116004640714,0.0968808176744188,0.2862260796002343
01bdn81w,Modèle résiduel normalisé,0,1,2e-05,0.7397566376061275,5.929685711503971,0.5052609268698729,0.0530419605944691,0.2309244912246178,234.33151301627436,0.0692842174963704,0.099756979295968,0.0642426679085972,0.3298497445180884,0.4121220538185702
01bdn81w,Modèle résiduel normalisé,9,2,7.999999999999999e-05,0.7880679040119566,27.31324927196116,0.043086134854371,0.0231549782550026,0.1381022203071364,172.4631898670019,0.0304353581420306,0.0392305180589612,0.0285502292900386,0.1683807741118292,0.2080827974992939
01bdn81w,Modèle résiduel normalisé,18,3,0.00014,0.8084677868875964,28.54342407692353,0.0373963138669359,0.020238349374769,0.1155544036421282,152.9228031163125,0.0253724107069188,0.031322223213939,0.0234008455871898,0.1413294017696992,0.1659325483836169
01bdn81w,Modèle résiduel normalisé,27,4,0.0002,0.8080675067572758,28.190776981318287,0.0389458467808017,0.0210839112385593,0.1216973593008929,149.898958497774,0.026606445746689,0.0297212277133113,0.0223712315544103,0.1346054784635193,0.1360930219674721
01bdn81w,Modèle résiduel normalisé,28,5,0.0001998036594786,0.8278400897979736,28.86367123818967,0.0360426270562137,0.018886440112416,0.1100077456955252,136.26971458684903,0.0237103577317862,0.0278072708135104,0.0212105062201173,0.1268660417861408,0.1165548161022428
01bdn81w,Modèle résiduel normalisé,37,6,0.0001992154127807,0.8297479892599171,28.668961164095784,0.0368597123580986,0.0185694877893246,0.1109909706845365,141.32688415767012,0.0237209715976797,0.0271594127258047,0.0207106168978871,0.1241254937381316,0.1133901641314101
01bdn81w,Modèle résiduel normalisé,38,7,0.0001982375814475,0.8383707527456612,29.115963777406066,0.0350107819891198,0.0177726316875938,0.107294261070161,142.164816059206,0.0226369311968828,0.026140013590264,0.0200923351475443,0.120251608837364,0.1053990309532636
01bdn81w,Modèle résiduel normalisé,47,8,0.0001968740245322,0.8408793457623186,29.06328936022257,0.0352237452897533,0.0176449172391459,0.1029771963327095,139.81192800430995,0.0222499636483603,0.0259938944354016,0.0199040042029486,0.1190400504403644,0.1077812688313743
01bdn81w,Modèle résiduel normalisé,56,9,0.0001951301233713,0.8422363893739109,28.62202271009101,0.0370594410262081,0.0182303757695802,0.1077225521720688,146.4633891294623,0.0233134162644373,0.0261465851774709,0.0199903442890534,0.1200348407857948,0.1161493586424069
01bdn81w,Modèle résiduel normalisé,57,10,0.0001930127603458,0.8279993965707976,23.98330877603433,0.0632170988233992,0.0251671973102051,0.1311031549141325,176.7959857719245,0.0319951409795161,0.0257831620426577,0.0197069661445024,0.1189527351122636,0.103768133231972
01bdn81w,Modèle résiduel normalisé,58,11,0.0001905302917203,0.8437566305028981,28.870918159543866,0.0360125680568703,0.0180265011972394,0.1047286023867541,138.9556019611229,0.0226529143301063,0.0252749877066439,0.0194679239852369,0.1166783897285787,0.1006550247757098
01bdn81w,Modèle résiduel normalisé,59,12,0.0001876925146643,0.8469162768331068,28.844902004330567,0.0361205953430925,0.0176687042453679,0.1049999305657271,140.46306908452675,0.0227167150326843,0.0254939183330115,0.0195660278057822,0.1172944232821464,0.1130564835909594
01bdn81w,Modèle résiduel normalisé,60,13,0.0001845106285874,0.8606090196247759,29.73944935073896,0.0325857358347832,0.0163148754308449,0.0951645399989753,132.08437006736247,0.0202740824556556,0.0244649175403273,0.01898222300821,0.1131015664810298,0.0946328251375856
01bdn81w,Modèle résiduel normalisé,69,14,0.0001809971909403,0.8506118264691583,29.353818035582893,0.0340650552942458,0.0170602337938958,0.100490941184348,136.17372994299873,0.021640728613169,0.0240530126974878,0.018722268880114,0.1111536660255529,0.0901660915527843
01bdn81w,Modèle résiduel normalisé,70,15,0.0001771660676561,0.8557160188411844,28.74675546917866,0.0365310560029925,0.0175954777554705,0.0996701925479132,137.93465070377232,0.0218674225475767,0.0251010098200068,0.019277519486749,0.1154859882070977,0.1086819891332306
01bdn81w,Modèle résiduel normalisé,71,16,0.0001730323784284,0.8567568865315668,29.217860781495304,0.0346024588563057,0.0174006157843717,0.1016220261567625,131.91692890245403,0.0216530525799969,0.0242617138438563,0.0187827699427676,0.1123173781312429,0.0977633808636003
01bdn81w,Modèle résiduel normalisé,72,17,0.0001686124370399,0.8584308336521017,29.35846778189052,0.0340468244067502,0.0168633232663931,0.0980740420777222,133.08387102121978,0.0208526670226249,0.023854155296412,0.0185542462640402,0.1107562406259214,0.0955160667753627
01bdn81w,Modèle résiduel normalisé,73,18,0.0001639236869799,0.865769766528031,29.82247919501436,0.0322757275099751,0.0158031516034027,0.0934320924610927,135.16731244984584,0.0198876650297436,0.0236999737536614,0.018420336015809,0.1101104132194294,0.1037819292555507
01bdn81w,Modèle résiduel normalisé,82,19,0.0001589846326031,0.8581818650508749,28.957739693043216,0.0356543903867788,0.0170753798929267,0.0999607473354915,138.18872251385272,0.0214051205729102,0.0234405575081323,0.0182807675292158,0.1085890029103328,0.0970861579999964
01bdn81w,Modèle résiduel normalisé,83,20,0.0001538147661004,0.8568755902093033,28.96443174883493,0.0356269309913772,0.0174304556486935,0.1012264168981848,140.1857084668136,0.0218988057097484,0.0233033995948031,0.0181647888981761,0.1078631558224686,0.1007076379898776
01bdn81w,Modèle résiduel normalisé,84,21,0.0001484344905731,0.8675119404135079,29.561141987202085,0.0332615819376581,0.016420505427081,0.0950371675707142,131.71345622177668,0.0203630695569104,0.0233932350857708,0.0182702873722037,0.108801330320346,0.0925622076655809
01bdn81w,Modèle résiduel normalisé,85,22,0.0001428650395107,0.8601708946556881,28.974371734833483,0.0355861834506697,0.0168042490579958,0.0967356946704716,133.34816874681815,0.0208234624808718,0.0230443637069856,0.0180387448471708,0.1069724652438591,0.0898661276118622
01bdn81w,Modèle résiduel normalisé,86,23,0.0001371283929921,0.8772615954793733,29.93442641596467,0.0318624142149075,0.0152578561984259,0.0899786160423837,122.1918346570999,0.0190382998693605,0.0228142735476677,0.0178520788167977,0.1060682784160997,0.0936698230922731
01bdn81w,Modèle résiduel normalisé,95,24,0.0001312471909403,0.8706240099051903,29.918246870264834,0.0319218208900674,0.0155370896039851,0.0913866542536636,128.40781710269644,0.0193939141222629,0.0224434593573021,0.0176520329406564,0.1040159418987922,0.0920636175184423
01bdn81w,Modèle résiduel normalisé,96,25,0.0001252446437729,0.8664876407590406,29.65518756610365,0.0329033882239641,0.0160469147216143,0.0944786553495916,129.7951333597518,0.0200178409958707,0.0236161346427905,0.0183398015279736,0.1100103797820898,0.1081149228967917
01bdn81w,Modèle résiduel normalisé,97,26,0.0001191444408012,0.8733229883785906,29.79901866483328,0.0323630218731338,0.0159434801096032,0.0925930667797039,127.03571013865648,0.0196714504975183,0.022618489467308,0.0177755718015962,0.1055658859574896,0.0935481748679
01bdn81w,Modèle résiduel normalisé,98,27,0.0001129706567396,0.8713409510152094,29.85730558505348,0.0321465759000924,0.0161214974419824,0.0936398093813452,131.4829667162583,0.0200790708948825,0.0223068862031094,0.0175969023934095,0.104109059796374,0.0941270804430684
01bdn81w,Modèle résiduel normalisé,99,28,0.0001067476566931,0.874403530153735,29.82443472282935,0.0322684618203188,0.0162711305672238,0.0961602178627047,133.71760517066278,0.0204106807901427,0.0222664275843427,0.0174926278404254,0.1039065514555853,0.1035398595098756
01bdn81w,Modèle résiduel normalisé,100,29,0.0001005,0.8763152813089305,29.87841262870585,0.032068553329849,0.0152873151518147,0.0897108758318013,127.15862929857164,0.0190643064741944,0.0222495819131533,0.0175479161393884,0.1042534035877284,0.0987128550903155
01bdn81w,Modèle résiduel normalisé,101,30,9.425234330683332e-05,0.8724665148504849,29.81105254814061,0.0323182155049487,0.0163443426697932,0.0933128835569167,128.53840709976683,0.0201555443285354,0.0219635586453299,0.017317910794105,0.1027619388177354,0.0964135012915756
01bdn81w,Modèle résiduel normalisé,102,31,8.802934326035174e-05,0.8724194744537617,29.95073859273792,0.0318026324749863,0.0159107095979411,0.0926561142350065,126.0527500795752,0.0197873295381151,0.0213712611291398,0.0169820315562761,0.0996281818892711,0.0938306827034451
01bdn81w,Modèle résiduel normalisé,103,32,8.18555591987204e-05,0.8702420551201393,29.920913403515765,0.0319120225233052,0.015888058066625,0.0935459395164045,131.03849454031507,0.0198228504701421,0.0216552192806942,0.0171093235476913,0.1014085286575504,0.1071481072049365
01bdn81w,Modèle résiduel normalisé,104,33,7.575535622709694e-05,0.8666693033843205,29.76076129950474,0.0325058805433176,0.0163046740123937,0.0946499429129321,129.17330409298222,0.0201833633513286,0.0215370950018429,0.0170366132639857,0.1009085473851261,0.1049675645195266
01bdn81w,Modèle résiduel normalisé,105,34,6.975280905969277e-05,0.8682027931871086,29.47738752335626,0.033583861006839,0.0168628792182124,0.0959590462775066,132.08600170937572,0.0207949790075935,0.0213080910313078,0.0168888561674353,0.0996237667834656,0.102449030129828
01bdn81w,Modèle résiduel normalisé,106,35,6.387160700787457e-05,0.8771802988545648,30.10125227588049,0.0312562870153073,0.0153146184788181,0.08993629173472,126.03363933645424,0.018978219736239,0.0211291175622206,0.0167972045815271,0.0991741395276835,0.102813593374613
01bdn81w,Modèle résiduel normalisé,115,36,5.813496048927527e-05,0.8751413822174072,30.182886412751003,0.0309639016511543,0.0153160607763405,0.0901656103288305,122.13084766271704,0.0190823160047675,0.0207944830529328,0.016593431848953,0.0974082152207947,0.1000235634258924
01bdn81w,Modèle résiduel normalisé,116,37,5.256550942687932e-05,0.8765344722517605,30.24309813802832,0.0307499980873688,0.0152216909838647,0.0882900373945976,124.1127723248484,0.0187286946858311,0.0208363067119931,0.0165819944893447,0.0976570923932087,0.1048898902586382
01bdn81w,Modèle résiduel normalisé,125,38,4.718523389958981e-05,0.871719436398868,30.032362166198943,0.0315051746649513,0.0156507053380382,0.0901006127482858,127.6389095134185,0.0192372108135243,0.0205155498642697,0.0164052381968268,0.0962041986899243,0.10320895887975
01bdn81w,Modèle résiduel normalisé,126,39,4.201536739689893e-05,0.8797762167864832,30.216120730671445,0.0308456526313646,0.0150925743489943,0.0901660693102869,121.6519232838542,0.018815053915926,0.0204270341887305,0.0163244249251408,0.0960226465557885,0.1061857983024201
01bdn81w,Modèle résiduel normalisé,127,40,3.707631302000537e-05,0.8839600600045303,30.323018380845767,0.0304683601812849,0.0147461395004186,0.0878335791158265,119.41592069398772,0.0183585160251321,0.0204106019411841,0.0162746485991355,0.0960432361397478,0.1096949463980829
01bdn81w,Modèle résiduel normalisé,136,41,3.238756296009547e-05,0.874772637054838,30.10912738288884,0.0312279611829693,0.0153935874073669,0.0910428765005078,121.33761537337976,0.0191304252065461,0.0203312760314498,0.0162703022281201,0.09545594222971,0.1114414671006111
01bdn81w,Modèle résiduel normalisé,137,42,2.7967621571569576e-05,0.8819835124344662,30.277216138760892,0.0306294496210288,0.0149027708082877,0.0880160663148452,117.99088105647354,0.0184061295063845,0.0200220673567909,0.0160277344198881,0.0942612719586771,0.1102175051744422
01bdn81w,Modèle résiduel normalisé,138,43,2.3833932343808982e-05,0.8828076165297936,30.284562704456764,0.0306035540434827,0.0147212546896831,0.0874498287408516,115.44188908322587,0.0183032896883528,0.0200019899206474,0.016018693223914,0.0943220282116761,0.1160373790906025
01bdn81w,Modèle résiduel normalisé,147,44,2.0002809059692745e-05,0.8794421656378384,30.237756534526543,0.0307689143781339,0.0148586964812772,0.0883101652665384,120.43810056990212,0.0184554891211205,0.0199946236526036,0.0160060173624919,0.0940408309937542,0.1128158332445682
01bdn81w,Modèle résiduel normalisé,148,45,1.6489371412549524e-05,0.8823061009933209,30.283311348911965,0.0306079633426303,0.0147343994086158,0.0871215882743227,119.6417924735886,0.0182908360749996,0.0201054937524609,0.0160739988040847,0.0946280172206143,0.1153738439436359
01bdn81w,Modèle résiduel normalisé,157,46,1.3307485335635575e-05,0.8832320755925672,30.299362621776545,0.030551452942397,0.0148082865915935,0.0870238462912625,119.18716279801612,0.0182971964622366,0.0198265257108415,0.0159103619372551,0.0934372984477852,0.120124613149808
01bdn81w,Modèle résiduel normalisé,158,47,1.0469708279631076e-05,0.8807817923611608,30.27467798368732,0.0306384013411254,0.0147777556216922,0.0882381482114052,115.4649588119437,0.0184140881073885,0.0198194137694807,0.015911820400347,0.0934262021771098,0.116263137700466
01bdn81w,Modèle résiduel normalisé,159,48,7.987239654118992e-06,0.8843601058269369,30.29527240536412,0.0305658431184889,0.0146808033680607,0.087105655593091,114.868506611786,0.0181880484110322,0.0197249694058719,0.0158122530103557,0.0929718864842867,0.1189665247041445
01bdn81w,Modèle résiduel normalisé,168,49,5.869876628632224e-06,0.8822907908209439,30.323024244941276,0.03046833961122,0.0147147034455476,0.0874473840512078,115.14702276174596,0.0182447441500322,0.0195844136656094,0.0157462757271833,0.0923925542996989,0.1172340513708499
01bdn81w,Modèle résiduel normalisé,169,50,4.125975467701219e-06,0.8805647533515404,30.29815143178565,0.0305557134379396,0.0148110449763721,0.0884673375764797,117.06112354541504,0.0183953461076678,0.0195398773106499,0.0157581480641841,0.0919836908578872,0.1177336426181161
01bdn81w,Modèle résiduel normalisé,170,51,2.7624185524954723e-06,0.8849926405939562,30.37789903283575,0.0302764567490258,0.0146924291641033,0.0866923959090791,113.39212427380876,0.0181467950922148,0.0195677842682179,0.0157884572847531,0.0922488522453185,0.1177187684573169
01bdn81w,Modèle résiduel normalisé,179,52,1.7845872192094625e-06,0.8824889988734804,30.32453452956077,0.0304630422995716,0.0147247390243513,0.0879503200794088,114.71537897982252,0.0182721712465943,0.0196704789399145,0.0158110856094485,0.0925338090293937,0.1158909745706253
01bdn81w,Modèle résiduel normalisé,180,53,1.19634052138698e-06,0.8862698612541988,30.392116844474792,0.030226938178311,0.0145679397572731,0.0863289382180263,113.46212403422028,0.0180197825398424,0.0194977397282217,0.0157207903396497,0.0917502796261483,0.1171177792020587
01bdn81w,Modèle résiduel normalisé,189,54,0.0002,0.8634814661124657,28.55229940424041,0.0373581214622512,0.0172851721531358,0.0972987503327172,143.5640331628943,0.0214846679491215,0.0226404241716059,0.0176606288967797,0.1055505634882511,0.1208883389894269
01bdn81w,Modèle résiduel normalisé,190,55,0.0001998036594786,0.8419846645716963,28.21541394666299,0.0388355359188687,0.0196169267312206,0.1194174542766192,148.55168238574694,0.0258342935543121,0.0220990493798103,0.0172880512471191,0.1035557297878285,0.1115246023664362
01bdn81w,Modèle résiduel normalisé,191,56,0.0001992154127807,0.8671564500907372,29.178029338343286,0.0347615019673591,0.0172556233752904,0.0992492624911768,129.82055450300098,0.0212718206618366,0.0226623276447574,0.017752263842262,0.106350901353563,0.1057486465662463
01bdn81w,Modèle résiduel normalisé,192,57,0.0001982375814475,0.858327748446629,28.265453806742187,0.0386124456194141,0.0175629189430639,0.0990458418583047,151.00467293621787,0.022386184251257,0.0217868973954747,0.0171135483134506,0.1023079432292371,0.1015090070123601
01bdn81w,Modèle résiduel normalisé,193,58,0.0001968740245322,0.875072366204755,29.483590482178027,0.033559885922133,0.0163705203168351,0.093464329068003,128.36384019288457,0.0203979277726391,0.0217245415999339,0.0171359464502296,0.1018373002417576,0.1025623908568906
01bdn81w,Modèle résiduel normalisé,194,59,0.0001951301233713,0.8758936914904364,29.827477288789108,0.0322571605335031,0.0156923335944784,0.0925069705679498,124.03256844645765,0.019646038076487,0.0215037806978465,0.0169434911515722,0.1008533847987906,0.0996204471518086
01bdn81w,Modèle résiduel normalisé,195,60,0.0001930127603458,0.8699690925663915,29.088004975133515,0.035123658928313,0.0175697223187006,0.1002695062037172,136.3890475752297,0.0219074018813412,0.0210191482264134,0.0166932350565862,0.0983292792533707,0.0963190839522414
01bdn81w,Modèle résiduel normalisé,196,61,0.0001905302917203,0.8770235571367987,30.02057672162897,0.0315479514581091,0.0154147667424946,0.0897507735624395,125.6006205438393,0.0190448243941726,0.0217512643450282,0.0170772643998647,0.1025388119185072,0.1021610429176153
01bdn81w,Modèle résiduel normalisé,197,62,0.0001876925146643,0.8688766894669369,29.55457966840024,0.0332867210527844,0.0169396640026363,0.0965982654999042,129.1965585387685,0.0208640057786271,0.0212935672308772,0.0167915790946756,0.0996136985655523,0.0989648807220734
01bdn81w,Modèle résiduel normalisé,198,63,0.0001845106285874,0.8835013837649904,30.17538301298876,0.0309906617095048,0.0148380892030124,0.0897834390915673,118.80318347633796,0.0186324150076714,0.0211199458139256,0.0167115236489245,0.0996167944091507,0.1049355659793075
01bdn81w,Modèle résiduel normalisé,199,64,0.0001809971909403,0.8752706914112486,29.892929387306022,0.032015001804194,0.0155697079568073,0.0907450387703961,124.48412778486036,0.0192780335401666,0.0216552262337735,0.0170904175561462,0.1014260643949875,0.0995026774640776
01bdn81w,Modèle résiduel normalisé,200,65,0.0001771660676561,0.8804101985076378,29.77645132798374,0.0324472155307195,0.0157615278430026,0.0900319809543675,127.0674347706991,0.0194466750876143,0.0212397238550086,0.0167325612706824,0.0989952971760788,0.1006131294923715
01bdn81w,Modèle résiduel normalisé,201,66,0.0001730323784284,0.8543263365482462,28.67705599337833,0.0368253768898959,0.0183481078209548,0.1059397116046527,143.9906888831082,0.0229018122792757,0.0212662947467631,0.0166979497616999,0.0996997679750888,0.1116038895825035
01bdn81w,Modèle résiduel normalisé,202,67,0.0001686124370399,0.8790697270426256,30.01690396966513,0.031561294052339,0.0154023683662044,0.0906524795653491,126.8968554984944,0.0192128459055875,0.021234983112663,0.0167804402896226,0.1002704084842887,0.0954098310321569
01bdn81w,Modèle résiduel normalisé,203,68,0.0001639236869799,0.8858786060892302,30.22540397831922,0.0308127032297271,0.0148068096103339,0.0880657794146702,118.54789719332308,0.0184260995030916,0.0208430423791337,0.0164789153684854,0.0978907648569498,0.0988468583991639
9knzit7w,Modèle filtered after,0,1,2e-05,0.6447305418550968,11.715921634804316,0.2595397716889161,0.0580807710066437,0.2525062635540962,875.3355388488886,0.0784674423048272,0.1330750817733426,0.0828458140904624,0.4084747844646054,0.4822234163481381
9knzit7w,Modèle filtered after,9,2,7.999999999999999e-05,0.7369033508002758,22.929871931247963,0.0713684727940796,0.035161881125532,0.1468484103679657,635.0924843940934,0.042754826194141,0.0624956968991506,0.0426635081774645,0.2330971870931887,0.3351849592140605
9knzit7w,Modèle filtered after,18,3,0.00014,0.7292212713509798,22.77998498161101,0.0726107212914052,0.0354297202429734,0.1463321561459452,646.0203141398471,0.0433885806123726,0.0524904053402884,0.0367352815885697,0.2052274323519199,0.2717638782135421
9knzit7w,Modèle filtered after,19,4,0.0002,0.7199366316199303,22.536975685454696,0.0746708707476026,0.0371861862950027,0.158350667450577,692.9007211120112,0.0456816997611895,0.0510074338395028,0.0355612226506514,0.2012470161782637,0.2441918008750485
9knzit7w,Modèle filtered after,20,5,0.0001998036594786,0.7453812025487423,23.08819911299932,0.0700793466661601,0.0355475303949788,0.1477743126451969,641.9757489769855,0.0429925401112996,0.0501181254944493,0.0349281527732889,0.1986174293222927,0.2178550603228711
9knzit7w,Modèle filtered after,21,6,0.0001992154127807,0.7657195497304201,22.760309592201832,0.0727753864656615,0.0361809933674521,0.1399989544879645,657.5275302632614,0.0434441393590532,0.04784291522998,0.0338803101105675,0.190988780780425,0.2111714228146499
9knzit7w,Modèle filtered after,22,7,0.0001982375814475,0.7461310233920813,21.828227898714307,0.081019322100781,0.0392530251992866,0.1613635718822479,652.7311406959866,0.049378189141862,0.0461368186684745,0.0329118060143364,0.1851487118870981,0.1890306659343262
9knzit7w,Modèle filtered after,23,8,0.0001968740245322,0.787623630836606,23.05741517166729,0.0703281577860008,0.0345006248098798,0.1376538567710667,618.1776892499572,0.0413428951287642,0.0447803521228413,0.032035325834107,0.180870383707506,0.1765454629015538
9knzit7w,Modèle filtered after,32,9,0.0001951301233713,0.77121152728796,21.94964115839517,0.079894694801389,0.03901019890327,0.1534972423687577,631.7736481809559,0.0479441950446926,0.0441581070002528,0.031467686114352,0.1792705098106976,0.1738385070235498
9knzit7w,Modèle filtered after,33,10,0.0001930127603458,0.7463045995682478,23.375291903478377,0.067800891573767,0.0329537026118487,0.1437012809328735,587.6224432860757,0.0402270002523437,0.0434538763947784,0.0313270659741735,0.1757301913213826,0.1749943063984955
9knzit7w,Modèle filtered after,42,11,0.0001905302917203,0.737956315279007,21.79921239944544,0.0812904223615788,0.0405320647987537,0.163988213520497,651.7318029814107,0.0510760792531073,0.0432678906832851,0.0311833282391871,0.1748175719572652,0.1778629421586952
9knzit7w,Modèle filtered after,43,12,0.0001876925146643,0.7542920615524054,20.583207171513024,0.0935060349400829,0.0447156814625486,0.1532432832755148,708.4923273186087,0.0531064854585565,0.0430008984666558,0.0309388541781734,0.1751147187465141,0.1870553906586381
9knzit7w,Modèle filtered after,44,13,0.0001845106285874,0.7930179890245199,22.13843574909083,0.0781768581429477,0.0373500659479759,0.1404100821819156,637.9135778547961,0.0452521954430267,0.0418784536962066,0.030243964678037,0.1712081799463879,0.1738409501230043
9knzit7w,Modèle filtered after,45,14,0.0001809971909403,0.7703727036714554,17.425261177644067,0.1345045392473829,0.0557759343646466,0.1836637267842888,692.8425352985088,0.0715815153671428,0.0413771860241409,0.0300649547528836,0.169636229023097,0.1860077673449151
9knzit7w,Modèle filtered after,46,15,0.0001771660676561,0.754632256925106,20.37219082830509,0.0958055037110772,0.0437093297950923,0.1665807352401316,661.3007485332693,0.0555432856199331,0.040904093293413,0.0299491585427594,0.166739048977052,0.1773376311626165
9knzit7w,Modèle filtered after,47,16,0.0001730323784284,0.7995586395263672,23.59594103823323,0.0661002265670209,0.0310828231158666,0.1252482869895175,567.9352847407456,0.0372021851944737,0.0446726306747164,0.031762218816326,0.1814831421980934,0.2203140768613065
9knzit7w,Modèle filtered after,56,17,0.0001686124370399,0.7851606216281652,23.676560315648324,0.0654895466760471,0.0306611224659718,0.1278075003065168,573.0527199612347,0.0366616864921525,0.0417773587884561,0.0300548513938162,0.1706013684912074,0.201780091520519
9knzit7w,Modèle filtered after,65,18,0.0001639236869799,0.777994217351079,22.831459008842923,0.0721816905846913,0.0354753404972143,0.1412665178067982,611.7990608635155,0.0429356290842406,0.0419165092941013,0.0301017509773373,0.1705597200761399,0.1922900824833978
